Time,step.y,signalVoltage.v,signalVoltage.i,speedSensor.w,lossyGear.heatPort.Q_flow,lossyGear.heatPort.T,lossyGear.w_a,heatCapacitor.port.T,heatCapacitor.port.Q_flow,emf.w,feedback.y
17.569999694824219,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.31390380859375,420,303.16897583007812,2414.49267578125,420,-2.8421709430404007e-14
17.579999923706055,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.32196044921875,420,303.17703247070312,2414.49267578125,420,-2.8421709430404007e-14
17.590000152587891,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.32998657226562,420,303.18505859375,2414.49267578125,420,-2.8421709430404007e-14
17.600000381469727,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.33804321289062,420,303.193115234375,2414.49267578125,420,-2.8421709430404007e-14
17.610000610351562,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.34609985351562,420,303.201171875,2414.49267578125,420,-2.8421709430404007e-14
17.620000839233398,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.3541259765625,420,303.20919799804688,2414.49267578125,420,-2.8421709430404007e-14
17.629999160766602,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.3621826171875,420,303.21725463867188,2414.49267578125,420,-2.8421709430404007e-14
17.639999389648438,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.3702392578125,420,303.22531127929688,2414.49267578125,420,-2.8421709430404007e-14
17.649999618530273,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.3782958984375,420,303.23336791992188,2414.49267578125,420,-2.8421709430404007e-14
17.659999847412109,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.38632202148438,420,303.24139404296875,2414.49267578125,420,-2.8421709430404007e-14
17.670000076293945,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.39437866210938,420,303.24945068359375,2414.49267578125,420,-2.8421709430404007e-14
17.680000305175781,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.40243530273438,420,303.25750732421875,2414.49267578125,420,-2.8421709430404007e-14
17.690000534057617,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.41049194335938,420,303.26556396484375,2414.49267578125,420,-2.8421709430404007e-14
17.700000762939453,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.41851806640625,420,303.27359008789062,2414.49267578125,420,-2.8421709430404007e-14
17.709999084472656,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.42657470703125,420,303.28164672851562,2414.49267578125,420,-2.8421709430404007e-14
17.719999313354492,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.43463134765625,420,303.28970336914062,2414.49267578125,420,-2.8421709430404007e-14
17.729999542236328,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.44265747070312,420,303.2977294921875,2414.49267578125,420,0
17.739999771118164,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.45071411132812,420,303.3057861328125,2414.49267578125,420,0
17.75,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.45877075195312,420,303.3138427734375,2414.49267578125,420,0
17.760000228881836,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.46682739257812,420,303.3218994140625,2414.49267578125,420,0
17.770000457763672,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.474853515625,420,303.32992553710938,2414.49267578125,420,0
17.780000686645508,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.48291015625,420,303.33798217773438,2414.49267578125,420,0
17.790000915527344,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.490966796875,420,303.34603881835938,2414.49267578125,420,0
17.799999237060547,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.4990234375,420,303.35409545898438,2414.49267578125,420,-2.8421709430404007e-14
17.809999465942383,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.50704956054688,420,303.36212158203125,2414.49267578125,420,-2.8421709430404007e-14
17.819999694824219,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.51510620117188,420,303.37017822265625,2414.49267578125,420,-2.8421709430404007e-14
17.829999923706055,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.52316284179688,420,303.37823486328125,2414.49267578125,420,-2.8421709430404007e-14
17.840000152587891,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.53118896484375,420,303.38626098632812,2414.49267578125,420,-2.8421709430404007e-14
17.850000381469727,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.53924560546875,420,303.39431762695312,2414.49267578125,420,-2.8421709430404007e-14
17.860000610351562,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.54730224609375,420,303.40237426757812,2414.49267578125,420,-2.8421709430404007e-14
17.870000839233398,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.55535888671875,420,303.41043090820312,2414.49267578125,420,-2.8421709430404007e-14
17.879999160766602,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.56338500976562,420,303.41845703125,2414.49267578125,420,-2.8421709430404007e-14
17.889999389648438,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.57144165039062,420,303.426513671875,2414.49267578125,420,-2.8421709430404007e-14
17.899999618530273,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.57949829101562,420,303.4345703125,2414.49267578125,420,-2.8421709430404007e-14
17.909999847412109,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.58755493164062,420,303.442626953125,2414.49267578125,420,-2.8421709430404007e-14
17.920000076293945,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.5955810546875,420,303.45065307617188,2414.49267578125,420,-2.8421709430404007e-14
17.930000305175781,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.6036376953125,420,303.45870971679688,2414.49267578125,420,-2.8421709430404007e-14
17.940000534057617,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.6116943359375,420,303.46676635742188,2414.49267578125,420,-2.8421709430404007e-14
17.950000762939453,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.61972045898438,420,303.47479248046875,2414.49267578125,420,0
17.959999084472656,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.62777709960938,420,303.48284912109375,2414.49267578125,420,0
17.969999313354492,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.63583374023438,420,303.49090576171875,2414.49267578125,420,0
17.979999542236328,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.64389038085938,420,303.49896240234375,2414.49267578125,420,0
17.989999771118164,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.65191650390625,420,303.50698852539062,2414.49267578125,420,0
18,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.65997314453125,420,303.51504516601562,2414.49267578125,420,0
18.010000228881836,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.66802978515625,420,303.52310180664062,2414.49267578125,420,0
18.020000457763672,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.67608642578125,420,303.53115844726562,2414.49267578125,420,0
18.030000686645508,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.68411254882812,420,303.5391845703125,2414.49267578125,420,0
18.040000915527344,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.69216918945312,420,303.5472412109375,2414.49267578125,420,0
18.049999237060547,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.70022583007812,420,303.5552978515625,2414.49267578125,420,0
18.059999465942383,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.708251953125,420,303.56332397460938,2414.49267578125,420,0
18.069999694824219,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.71630859375,420,303.57138061523438,2414.49267578125,420,0
18.079999923706055,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.724365234375,420,303.57943725585938,2414.49267578125,420,0
18.090000152587891,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.732421875,420,303.58749389648438,2414.49267578125,420,0
18.100000381469727,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.74044799804688,420,303.59552001953125,2414.49267578125,420,0
18.110000610351562,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.74850463867188,420,303.60357666015625,2414.49267578125,420,0
18.120000839233398,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.75656127929688,420,303.61163330078125,2414.49267578125,420,0
18.129999160766602,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.76461791992188,420,303.61968994140625,2414.49267578125,420,0
18.139999389648438,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.77264404296875,420,303.62771606445312,2414.49267578125,420,0
18.149999618530273,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.78070068359375,420,303.63577270507812,2414.49267578125,420,0
18.159999847412109,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.78875732421875,420,303.64382934570312,2414.49267578125,420,0
18.170000076293945,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.79678344726562,420,303.65185546875,2414.49267578125,420,0
18.180000305175781,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.80484008789062,420,303.659912109375,2414.49267578125,420,0
18.190000534057617,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.81289672851562,420,303.66796875,2414.49267578125,420,0
18.200000762939453,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.82095336914062,420,303.676025390625,2414.49267578125,420,0
18.209999084472656,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.8289794921875,420,303.68405151367188,2414.49267578125,420,0
18.219999313354492,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.8370361328125,420,303.69210815429688,2414.49267578125,420,0
18.229999542236328,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.8450927734375,420,303.70016479492188,2414.49267578125,420,0
18.239999771118164,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.8531494140625,420,303.70822143554688,2414.49267578125,420,0
18.25,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.86117553710938,420,303.71624755859375,2414.49267578125,420,0
18.260000228881836,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.86923217773438,420,303.72430419921875,2414.49267578125,420,0
18.270000457763672,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.87728881835938,420,303.73236083984375,2414.49267578125,420,0
18.280000686645508,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.88531494140625,420,303.74038696289062,2414.49267578125,420,0
18.290000915527344,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.89337158203125,420,303.74844360351562,2414.49267578125,420,0
18.299999237060547,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.90142822265625,420,303.75650024414062,2414.49267578125,420,0
18.309999465942383,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.90948486328125,420,303.76455688476562,2414.49267578125,420,0
18.319999694824219,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.91751098632812,420,303.7725830078125,2414.49267578125,420,0
18.329999923706055,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.92556762695312,420,303.7806396484375,2414.49267578125,420,0
18.340000152587891,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.93362426757812,420,303.7886962890625,2414.49267578125,420,0
18.350000381469727,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.94168090820312,420,303.7967529296875,2414.49267578125,420,0
18.360000610351562,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.94970703125,420,303.80477905273438,2414.49267578125,420,0
18.370000839233398,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.957763671875,420,303.81283569335938,2414.49267578125,420,0
18.379999160766602,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.9658203125,420,303.82089233398438,2414.49267578125,420,0
18.389999389648438,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.97384643554688,420,303.82891845703125,2414.49267578125,420,0
18.399999618530273,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.98190307617188,420,303.83697509765625,2414.49267578125,420,0
18.409999847412109,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.98995971679688,420,303.84503173828125,2414.49267578125,420,0
18.420000076293945,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,327.99801635742188,420,303.85308837890625,2414.49267578125,420,0
18.430000305175781,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,328.00604248046875,420,303.86111450195312,2414.49267578125,420,0
18.440000534057617,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,328.01409912109375,420,303.86917114257812,2414.49267578125,420,0
18.450000762939453,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,328.02215576171875,420,303.87722778320312,2414.49267578125,420,0
18.459999084472656,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,328.03021240234375,420,303.88528442382812,2414.49267578125,420,0
18.469999313354492,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,328.03823852539062,420,303.893310546875,2414.49267578125,420,0
18.479999542236328,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,328.04629516601562,420,303.9013671875,2414.49267578125,420,0
18.489999771118164,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,328.05435180664062,420,303.909423828125,2414.49267578125,420,0
18.5,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,328.0623779296875,420,303.91744995117188,2414.49267578125,420,0
18.510000228881836,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,328.0704345703125,420,303.92550659179688,2414.49267578125,420,0
18.520000457763672,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,328.0784912109375,420,303.93356323242188,2414.49267578125,420,0
18.530000686645508,210,144.58293151855469,-185.82931518554688,210,-2414.49267578125,328.0865478515625,420,303.94161987304688,2414.49267578125,420,0
